,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
5676,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5677,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5678,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5679,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5680,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5681,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5682,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5683,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5684,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5685,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5686,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5687,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5688,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5689,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5690,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5691,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5692,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5693,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5694,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5695,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5696,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5697,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5698,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5699,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5700,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5701,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5702,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5703,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5704,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5705,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5706,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5707,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5708,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5709,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5710,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5711,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5712,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5713,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5714,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5715,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5716,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5717,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5718,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5719,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5720,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5721,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5722,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5723,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5724,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5725,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5726,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5727,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5728,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5729,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5730,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5731,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5732,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5733,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5734,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5735,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5736,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5737,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5738,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5739,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5740,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5741,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5742,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5743,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5744,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5745,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5746,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5747,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5748,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5749,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5750,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5751,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5752,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5753,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5754,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5755,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5756,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5757,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5758,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5759,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5760,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5761,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5762,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5763,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5764,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5765,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5766,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5767,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5768,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5769,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5770,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5771,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5772,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5773,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5774,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5775,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5776,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5777,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5778,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5779,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5780,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5781,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5782,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5783,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5784,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5785,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5786,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5787,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5788,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5789,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5790,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5791,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5792,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5793,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5794,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5795,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5796,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5797,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5798,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5799,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5800,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5801,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5802,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5803,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5804,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5805,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5806,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5807,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5808,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5809,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5810,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5811,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5812,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5813,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5814,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5815,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5816,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5817,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5818,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5819,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5820,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5821,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5822,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5823,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5824,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5825,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5826,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5827,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5828,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5829,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5830,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5831,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5832,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5833,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5834,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5835,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5836,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5837,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5838,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5839,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5840,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5841,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5842,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5843,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5844,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5845,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5846,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5847,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5848,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5849,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5850,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5851,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5852,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5853,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5854,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5855,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5856,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5857,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5858,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5859,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5860,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5861,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5862,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5863,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5864,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5865,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5866,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5867,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5868,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5869,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5870,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5871,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5872,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5873,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5874,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5875,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5876,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5877,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5878,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5879,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5880,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5881,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5882,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5883,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5884,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5885,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5886,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5887,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5888,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5889,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5890,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5891,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5892,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5893,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5894,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5895,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5896,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5897,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5898,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5899,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5900,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5901,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5902,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5903,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5904,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5905,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5906,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5907,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5908,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5909,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5910,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5911,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5912,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5913,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5914,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5915,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5916,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5917,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5918,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5919,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5920,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5921,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5922,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5923,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5924,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5925,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5926,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5927,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5928,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5929,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5930,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5931,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5932,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5933,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5934,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5935,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5936,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5937,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5938,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5939,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5940,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5941,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5942,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5943,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5944,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5945,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5946,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5947,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5948,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5949,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5950,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5951,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5952,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5953,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5954,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5955,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5956,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5957,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5958,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5959,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5960,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5961,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5962,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5963,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5964,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5965,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5966,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5967,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5968,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5969,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5970,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5971,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5972,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5973,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5974,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5975,21,92,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5976,20,93,126,118,N/A,forward_jump_low_punch_0,shoulder_toss,32.95454382896423,28
5977,22,92,125,118,N/A,forward_jump_low_punch_0,shoulder_toss,0.0,0
5978,21,93,125,118,N/A,forward_jump_low_punch_0,shoulder_toss,0.0,0
