,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
3742,20,91,76,138,idle,jump_high_kick_0,crouch_med_punch,12.5,58
3743,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3744,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3745,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3746,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3747,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3748,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3749,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3750,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3751,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3752,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3753,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3754,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3755,19,91,44,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3756,20,91,44,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3757,19,91,131,127,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3758,20,91,34,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3759,19,91,34,126,punch,crouch_low_kick_0,crouch_med_punch,12.5,58
3760,20,91,34,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3761,20,91,26,126,idle,crouch_low_kick_0,crouch_med_punch,12.5,58
3762,22,91,27,127,jump,crouch_low_kick_0,crouch_med_punch,12.5,58
3763,22,91,29,126,jump,crouch_low_kick_0,crouch_med_punch,12.5,58
3764,24,91,29,127,jump,crouch_low_kick_0,crouch_med_punch,12.5,58
3765,23,91,29,127,jump,crouch_low_kick_0,crouch_med_punch,12.5,58
3766,24,91,29,127,jump,crouch_low_kick_0,crouch_med_punch,12.5,58
3767,24,91,28,127,jump,crouch_low_kick_0,forward_high_punch,12.5,58
3768,25,91,189,137,jump,forward_low_punch_0,forward_high_punch,12.5,57
3769,24,91,189,137,jump,forward_low_punch_0,forward_high_punch,12.5,57
3770,25,91,190,137,idle,forward_low_punch_0,forward_high_punch,12.5,57
3771,24,91,30,126,idle,crouch_low_kick_0,forward_high_punch,12.5,57
3772,25,91,28,127,jump,crouch_low_kick_0,forward_high_punch,12.5,57
3773,25,91,53,126,jump,crouch_0,forward_high_punch,12.5,57
3774,26,91,53,126,jump,crouch_0,forward_high_punch,12.5,57
3775,26,91,69,145,jump,crouch_0,forward_high_punch,12.5,57
3776,27,91,69,145,punch,crouch_0,forward_high_punch,12.5,57
3777,27,91,79,152,idle,backroll_5,forward_high_punch,12.5,57
3778,28,91,81,152,idle,backroll_5,forward_high_punch,12.5,57
3779,27,91,82,152,idle,backroll_5,forward_high_punch,12.5,57
3780,28,91,85,152,idle,backroll_5,forward_high_punch,12.5,57
3781,28,91,85,152,jump,backroll_5,forward_high_punch,12.5,57
3782,29,91,87,152,jump,backroll_5,forward_high_punch,12.5,57
3783,28,91,89,152,jump,backroll_5,forward_high_punch,12.5,57
3784,29,91,91,153,jump,backroll_5,forward_high_punch,12.5,57
3785,28,91,91,152,jump,backroll_5,forward_high_punch,12.5,57
3786,29,91,92,152,jump,backroll_5,forward_high_punch,12.5,57
3787,28,91,82,130,jump,forward_jump_med_high_kick_0,forward_high_punch,12.5,57
3788,29,91,89,149,jump,jump_punch_1,forward_high_punch,12.5,57
3789,28,91,191,137,jump,forward_low_punch_0,forward_high_punch,12.5,57
3790,29,91,191,137,jump,forward_low_punch_0,forward_high_punch,12.5,57
3791,28,91,191,137,jump,forward_low_punch_0,forward_high_punch,12.5,57
3792,29,91,95,150,jump,jump_punch_1,forward_high_punch,12.5,57
3793,28,91,97,150,jump,jump_punch_1,forward_high_punch,12.5,57
3794,29,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3795,28,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3796,29,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3797,28,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3798,29,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3799,28,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3800,29,91,65,137,jump,knockout_0,forward_high_punch,12.5,57
3801,28,91,109,132,jump,forward_jump_med_high_kick_0,forward_high_punch,12.5,57
3802,29,91,109,132,jump,forward_jump_med_high_kick_0,forward_high_punch,12.5,57
3803,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch_low_punch,12.5,57
3804,29,91,109,132,jump,forward_jump_med_high_kick_0,crouch_low_punch,12.5,57
3805,28,91,106,104,jump,backroll_4,crouch_low_punch,12.5,57
3806,29,91,106,104,jump,backroll_4,crouch_low_punch,12.5,57
3807,28,91,106,104,jump,backroll_4,crouch_low_punch,12.5,56
3808,29,91,106,104,jump,backroll_4,crouch_low_punch,12.5,56
3809,28,91,106,104,jump,backroll_4,crouch_low_punch,12.5,56
3810,29,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3811,28,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3812,29,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3813,28,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3814,29,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3815,28,91,93,153,jump,crouch_high_kick_3,crouch_low_punch,12.5,56
3816,29,91,98,129,jump,crouch_high_kick_3,idle,12.5,56
3817,28,91,98,129,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3818,29,91,98,129,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3819,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch_med_punch,12.5,56
3820,29,91,109,132,jump,forward_jump_med_high_kick_0,crouch_med_punch,12.5,56
3821,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch_med_punch,12.5,56
3822,29,91,109,132,jump,forward_jump_med_high_kick_0,crouch_med_punch,12.5,56
3823,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch_med_punch,12.5,56
3824,29,91,106,104,jump,backroll_4,crouch_med_punch,12.5,56
3825,28,91,106,104,jump,backroll_4,crouch_med_punch,12.5,56
3826,29,91,106,104,jump,backroll_4,crouch_med_punch,12.5,56
3827,28,91,106,104,jump,backroll_4,crouch_med_punch,12.5,56
3828,29,91,106,104,jump,backroll_4,crouch_med_punch,12.5,56
3829,28,91,93,153,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3830,29,91,93,153,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3831,28,91,93,153,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3832,29,91,93,153,jump,crouch_high_kick_3,crouch_med_punch,12.5,56
3833,28,91,93,153,jump,crouch_high_kick_3,crouch,12.5,56
3834,29,91,98,129,jump,crouch_high_kick_3,crouch,12.5,56
3835,28,91,98,129,jump,crouch_high_kick_3,crouch,12.5,56
3836,29,91,98,129,jump,crouch_high_kick_3,crouch,12.5,56
3837,28,91,98,129,jump,crouch_high_kick_3,crouch,12.5,56
3838,29,91,98,129,jump,crouch_high_kick_3,crouch,12.5,56
3839,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch,12.5,56
3840,29,91,109,132,jump,forward_jump_med_high_kick_0,crouch,12.5,56
3841,28,91,109,132,jump,forward_jump_med_high_kick_0,crouch,12.5,56
3842,29,91,109,132,jump,forward_jump_med_high_kick_0,crouch,12.5,56
3843,28,91,109,132,jump,forward_jump_med_high_kick_0,med_high_punch,12.5,56
3844,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,56
3845,28,91,106,104,jump,backroll_4,med_high_punch,12.5,56
3846,29,91,106,104,jump,backroll_4,med_high_punch,12.5,55
3847,28,91,106,104,jump,backroll_4,med_high_punch,12.5,55
3848,29,91,106,104,jump,backroll_4,med_high_punch,12.5,55
3849,28,91,93,153,jump,crouch_high_kick_3,med_high_punch,12.5,55
3850,29,91,93,153,jump,crouch_high_kick_3,med_high_punch,12.5,55
3851,28,91,94,150,jump,jump_punch_1,med_high_punch,12.5,55
3852,29,91,59,126,jump,crouch_low_kick_0,med_high_punch,12.5,55
3853,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3854,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3855,28,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3856,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3857,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3858,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3859,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3860,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3861,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3862,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3863,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3864,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3865,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3866,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3867,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3868,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3869,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3870,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3871,28,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3872,29,91,191,137,jump,forward_low_punch_0,med_high_punch,12.5,55
3873,28,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3874,29,91,86,138,jump,jump_high_kick_0,med_high_punch,12.5,55
3875,28,91,86,138,jump,jump_high_kick_0,crouch,12.5,55
3876,29,91,86,138,jump,jump_high_kick_0,crouch,12.5,55
3877,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,55
3878,29,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,55
3879,28,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,55
3880,29,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,55
3881,28,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,55
3882,29,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,55
3883,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,55
3884,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,55
3885,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,55
3886,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3887,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3888,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3889,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3890,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3891,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3892,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3893,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3894,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3895,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3896,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3897,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3898,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3899,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3900,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3901,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3902,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3903,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3904,29,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3905,28,91,86,138,jump,jump_high_kick_0,forward_med_kick,12.5,54
3906,29,91,43,158,jump,forward_jump_med_high_kick_1,forward_med_kick,12.5,54
3907,28,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,54
3908,29,91,191,137,jump,forward_low_punch_0,forward_med_kick,12.5,54
3909,28,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3910,29,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3911,28,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3912,29,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3913,28,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3914,29,91,86,138,jump,jump_high_kick_0,jump_forward,12.5,54
3915,28,91,86,139,jump,jump_high_kick_0,walking,12.5,54
3916,29,92,86,141,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3917,28,93,86,141,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3918,29,93,86,142,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3919,28,93,86,142,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3920,29,93,86,143,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3921,28,93,86,143,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3922,29,94,86,144,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3923,28,95,86,144,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3924,29,94,86,144,jump,jump_high_kick_0,crouch_low_kick,12.5,54
3925,28,95,86,145,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3926,29,94,86,145,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3927,28,95,86,145,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3928,29,94,86,145,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3929,28,95,86,145,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3930,29,95,86,146,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3931,28,95,86,146,jump,jump_high_kick_0,crouch_low_kick,12.5,53
3932,29,95,43,166,jump,forward_jump_med_high_kick_1,crouch_low_kick,12.5,53
3933,28,95,91,155,jump,crouch_hit_0,crouch_low_kick,12.5,53
3934,29,95,91,155,jump,crouch_hit_0,crouch_low_kick,12.5,53
3935,28,95,91,155,jump,crouch_hit_0,crouch_low_kick,12.5,53
3936,29,95,91,155,jump,crouch_hit_0,crouch_low_kick,12.5,53
3937,28,94,91,154,jump,crouch_hit_0,crouch_low_kick,12.5,53
3938,29,95,91,154,jump,crouch_hit_0,crouch_low_kick,12.5,53
3939,28,94,91,154,jump,crouch_hit_0,crouch_low_kick,12.5,53
3940,29,95,91,154,jump,crouch_hit_0,crouch_low_kick,12.5,53
3941,28,94,91,154,jump,crouch_hit_0,crouch_low_kick,12.5,53
3942,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3943,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3944,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3945,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3946,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3947,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3948,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3949,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3950,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3951,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3952,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3953,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3954,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3955,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3956,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3957,28,94,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3958,29,95,91,153,jump,crouch_hit_0,crouch_low_kick,12.5,53
3959,28,94,104,134,jump,crouch_0,crouch_low_kick,12.5,53
3960,28,94,73,131,jump,crouch_low_kick_0,crouch_low_kick,12.5,53
3961,27,94,71,130,idle,crouch_low_kick_0,crouch_low_kick,12.5,53
3962,28,94,50,131,jump,crouch_low_kick_0,crouch_low_kick,12.5,53
3963,27,93,47,129,jump,crouch_low_kick_0,crouch_low_kick,12.5,53
3964,28,92,47,129,jump,crouch_low_kick_0,crouch_low_kick,12.5,53
3965,27,93,81,149,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3966,27,91,91,153,jump,backroll_5,crouch_low_kick,12.5,52
3967,27,91,91,153,punch,backroll_5,crouch_low_kick,12.5,52
3968,28,91,99,129,jump,crouch_high_kick_3,crouch_low_kick,12.5,52
3969,27,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3970,28,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3971,27,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3972,28,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3973,27,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3974,28,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3975,27,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3976,28,91,78,147,idle,forward_jump_low_punch_0,crouch_low_kick,12.5,52
3977,27,91,78,147,idle,forward_jump_low_punch_0,jump_forward,12.5,52
3978,28,91,78,147,idle,forward_jump_low_punch_0,jump_forward,12.5,52
3979,27,91,78,147,idle,forward_jump_low_punch_0,jump_forward,12.5,52
3980,28,91,88,151,idle,backroll_5,jump_forward,12.5,52
3981,27,91,88,151,idle,backroll_5,jump_forward,12.5,52
3982,28,91,88,151,idle,backroll_5,jump_forward,12.5,52
3983,27,92,75,143,idle,forward_jump_low_punch_0,crouch_high_kick,12.5,52
3984,27,93,75,144,jump,forward_jump_low_punch_0,crouch_high_kick,12.5,52
3985,26,93,85,140,jump,backroll_4,crouch_high_kick,12.5,52
3986,27,93,73,145,jump,forward_jump_low_punch_0,crouch_high_kick,12.5,52
3987,26,93,82,155,jump,backroll_5,crouch_high_kick,12.5,52
3988,26,93,80,157,jump,backroll_5,crouch_high_kick,12.5,52
3989,25,93,80,156,jump,backroll_5,crouch_high_kick,12.5,52
3990,26,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
3991,25,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
3992,26,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
3993,25,93,64,118,jump,hadouken_0,crouch_high_kick,12.5,52
3994,26,93,64,118,jump,hadouken_0,crouch_high_kick,12.5,52
3995,25,93,64,118,jump,hadouken_0,crouch_high_kick,12.5,52
3996,26,93,64,118,jump,hadouken_0,crouch_high_kick,12.5,52
3997,25,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
3998,26,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
3999,25,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
4000,26,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
4001,25,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
4002,26,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
4003,25,93,42,121,jump,high_kick_0,crouch_high_kick,12.5,52
4004,26,93,42,122,jump,high_kick_0,crouch_high_kick,12.5,52
4005,25,93,42,122,jump,high_kick_0,crouch_high_kick,12.5,52
4006,26,93,42,122,jump,high_kick_0,crouch_high_kick,12.5,52
4007,25,93,59,118,jump,block_1,crouch_high_kick,12.5,52
4008,26,93,59,118,jump,block_1,crouch_high_kick,12.5,52
4009,25,93,59,118,jump,block_1,crouch_high_kick,12.5,52
4010,26,93,41,106,jump,high_kick_0,crouch_high_kick,12.5,52
4011,26,93,41,106,jump,high_kick_0,crouch_high_kick,12.5,52
4012,27,93,41,106,jump,high_kick_0,crouch_high_kick,12.5,52
4013,26,93,61,105,jump,med_high_punch_0,crouch_high_kick,12.5,52
4014,27,93,61,105,jump,med_high_punch_0,crouch_high_kick,12.5,52
4015,26,93,61,105,jump,med_high_punch_0,crouch_high_kick,12.5,52
4016,27,93,66,115,jump,forward_jump_low_punch_0,crouch_high_kick,12.5,52
4017,26,93,66,115,jump,forward_jump_low_punch_0,crouch_high_kick,12.5,52
4018,27,93,66,115,jump,forward_jump_low_punch_0,crouch_high_kick,12.5,52
4019,26,93,59,97,jump,block_1,crouch_high_kick,12.5,52
4020,27,93,59,97,jump,block_1,crouch_high_kick,12.5,52
4021,26,93,59,97,jump,block_1,crouch_high_kick,12.5,52
4022,29,93,59,96,jump,block_1,crouch_high_kick,12.5,52
4023,28,93,59,96,jump,block_1,crouch_high_kick,12.5,52
4024,29,93,59,96,jump,block_1,crouch_high_kick,12.5,52
4025,29,93,54,117,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4026,30,93,54,117,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4027,29,93,54,117,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4028,31,93,55,113,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4029,30,93,55,113,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4030,31,93,55,113,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4031,31,93,53,106,punch,shoulder_toss_4,crouch_high_kick,12.5,52
4032,32,93,53,106,punch,shoulder_toss_4,crouch_high_kick,12.5,52
4033,31,93,53,106,punch,shoulder_toss_4,crouch_high_kick,12.5,52
4034,32,93,54,103,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4035,32,93,54,103,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4036,33,93,54,103,idle,shoulder_toss_4,crouch_high_kick,12.5,52
4037,33,93,55,104,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4038,34,93,55,104,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4039,33,93,55,104,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4040,34,93,88,155,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4041,34,93,88,155,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4042,35,93,88,155,idle,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4043,35,93,89,155,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4044,36,93,89,155,punch,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4045,35,93,89,155,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4046,36,93,90,156,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4047,35,93,90,156,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4048,36,93,90,156,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4049,36,93,92,156,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4050,37,93,92,156,punch,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4051,36,93,92,156,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4052,38,93,60,93,punch,shoulder_toss_4,crouch_high_kick,12.5,52
4053,37,93,60,93,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4054,38,93,60,93,punch,shoulder_toss_4,crouch_high_kick,12.5,52
4055,37,93,60,93,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4056,38,93,60,93,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4057,37,93,60,93,jump,shoulder_toss_4,crouch_high_kick,12.5,52
4058,39,94,125,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4059,38,95,125,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4060,39,94,125,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4061,39,95,127,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4062,40,94,127,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4063,39,95,127,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4064,41,94,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4065,40,95,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4066,41,94,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4067,40,95,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4068,41,94,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4069,40,95,128,169,jump,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
4070,42,94,131,169,walking,forward_jump_med_high_kick_1,crouch_high_kick,12.5,52
