,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
2367,43,99,65,167,crouch,crouch_0,crouch_high_punch,86.36363595724106,0
2368,43,99,65,167,crouch,crouch_0,forward_med_kick,86.36363595724106,0
2369,42,99,63,153,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2370,42,99,63,153,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2371,42,99,63,153,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2372,42,99,63,153,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2373,42,99,63,153,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2374,43,97,58,148,kick,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2375,43,97,58,148,kick,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2376,43,97,58,147,kick,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2377,43,97,58,147,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2378,44,96,58,146,kick,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2379,44,96,58,146,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2380,47,96,55,144,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2381,48,96,55,144,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2382,47,96,55,143,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2383,48,95,55,142,punch,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2384,47,95,55,141,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2385,48,93,55,140,block,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2386,47,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2387,48,93,55,140,block,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2388,47,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2389,48,93,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2390,47,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2391,48,93,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2392,48,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2393,49,93,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2394,48,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2395,49,93,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2396,48,94,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2397,49,93,55,140,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2398,48,94,55,140,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2399,49,93,55,140,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2400,48,94,55,140,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2401,49,94,55,142,kick,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2402,48,95,55,143,punch,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2403,49,95,55,143,jump,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2404,48,96,55,144,punch,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2405,49,95,55,144,punch,low_mid_kick_1,forward_med_kick,86.36363595724106,0
2406,51,97,58,146,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2407,52,96,58,146,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2408,51,97,58,147,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2409,52,96,58,147,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2410,52,97,58,147,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2411,53,97,58,148,punch,low_mid_kick_0,forward_med_kick,86.36363595724106,0
2412,53,99,63,152,punch,low_punch_0,forward_med_kick,86.36363595724106,0
2413,54,98,63,152,kick,low_punch_0,forward_med_kick,86.36363595724106,0
2414,53,99,62,153,punch,idle_2,high_kick,86.36363595724106,0
2415,55,98,63,153,punch,low_punch_0,high_kick,86.36363595724106,0
2416,54,99,63,153,punch,low_punch_0,high_kick,86.36363595724106,0
2417,55,98,63,153,punch,low_punch_0,high_kick,86.36363595724106,0
2418,56,98,31,104,jump,walking_2,high_kick,86.36363595724106,0
2419,58,98,31,104,jump,walking_2,high_kick,86.36363595724106,0
2420,57,99,31,105,jump,walking_2,high_kick,86.36363595724106,0
2421,58,98,31,105,kick,walking_2,high_kick,86.36363595724106,0
2422,59,97,31,105,jump,walking_2,high_kick,86.36363595724106,0
2423,60,96,92,125,punch,crouch_0,high_kick,86.36363595724106,0
2424,59,97,92,124,walking,crouch_0,high_kick,86.36363595724106,0
2425,60,96,94,125,punch,crouch_0,high_kick,86.36363595724106,0
2426,60,97,95,125,punch,crouch_0,high_kick,86.36363595724106,0
2427,61,96,94,122,punch,crouch_low_kick_0,high_kick,86.36363595724106,0
2428,60,97,96,124,punch,crouch_0,high_kick,86.36363595724106,0
2429,61,96,94,122,punch,backroll_5,high_kick,86.36363595724106,0
2430,62,97,35,90,kick,forward_jump_low_punch_0,high_kick,86.36363595724106,0
2431,63,96,35,90,kick,forward_jump_low_punch_0,high_kick,86.36363595724106,0
2432,62,96,81,143,punch,forward_high_kick_1,high_kick,86.36363595724106,0
2433,63,95,39,157,kick,forward_jump_med_high_kick_1,high_kick,86.36363595724106,0
2434,62,98,65,149,punch,forward_low_kick_0,high_kick,86.36363595724106,0
2435,63,97,65,148,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2436,62,98,65,148,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2437,63,96,65,147,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2438,63,97,65,147,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2439,64,96,65,146,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2440,63,97,65,146,kick,forward_low_kick_0,high_kick,86.36363595724106,0
2441,64,95,65,145,jump,forward_low_kick_0,high_kick,86.36363595724106,0
2442,64,96,65,144,punch,forward_low_kick_0,high_kick,86.36363595724106,0
2443,65,95,65,144,jump,forward_low_kick_0,high_kick,86.36363595724106,0
2444,65,95,63,145,kick,low_punch_0,high_kick,86.36363595724106,0
2445,66,94,63,145,jump,low_punch_0,high_kick,86.36363595724106,0
2446,66,94,62,144,kick,idle_2,forward_high_punch,86.36363595724106,0
2447,67,94,63,143,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2448,66,94,63,142,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2449,66,92,63,142,jump,low_punch_0,forward_high_punch,86.36363595724106,0
2450,65,93,67,140,jump,med_high_punch_0,forward_high_punch,86.36363595724106,0
2451,66,92,67,140,jump,med_high_punch_0,forward_high_punch,86.36363595724106,0
2452,66,93,34,105,punch,backroll_2,forward_high_punch,86.36363595724106,0
2453,67,92,34,105,jump,backroll_2,forward_high_punch,86.36363595724106,0
2454,67,93,35,105,jump,backroll_2,forward_high_punch,86.36363595724106,0
2455,68,92,36,105,jump,backroll_2,forward_high_punch,86.36363595724106,0
2456,68,93,36,105,jump,backroll_2,forward_high_punch,86.36363595724106,0
2457,69,92,78,141,jump,med_high_punch_1,forward_high_punch,86.36363595724106,0
2458,68,93,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2459,69,92,67,140,jump,med_high_punch_0,forward_high_punch,86.36363595724106,0
2460,68,93,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2461,69,92,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2462,69,93,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2463,70,92,67,140,punch,med_high_punch_0,forward_high_punch,86.36363595724106,0
2464,69,93,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2465,70,92,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2466,70,93,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2467,71,92,67,140,kick,med_high_punch_0,forward_high_punch,86.36363595724106,0
2468,70,93,63,142,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2469,71,92,63,142,block,low_punch_0,forward_high_punch,86.36363595724106,0
2470,70,93,63,142,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2471,71,92,63,142,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2472,71,93,63,142,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2473,72,92,63,143,jump,low_punch_0,forward_high_punch,86.36363595724106,0
2474,71,93,63,144,jump,low_punch_0,forward_high_punch,86.36363595724106,0
2475,72,93,63,145,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2476,72,94,63,145,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2477,73,93,63,146,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2478,72,94,63,147,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2479,73,94,63,148,kick,low_punch_0,forward_high_punch,86.36363595724106,0
2480,72,95,62,150,block,idle_2,forward_high_punch,86.36363595724106,0
2481,73,94,62,150,kick,idle_2,forward_high_punch,86.36363595724106,0
2482,73,96,62,151,kick,idle_2,med_high_punch,86.36363595724106,0
2483,74,95,63,150,kick,low_punch_0,med_high_punch,86.36363595724106,0
2484,73,96,67,149,punch,med_high_punch_0,med_high_punch,86.36363595724106,0
2485,74,95,67,149,kick,med_high_punch_0,med_high_punch,86.36363595724106,0
2486,74,97,31,104,jump,walking_2,med_high_punch,86.36363595724106,0
2487,75,96,31,104,jump,walking_2,med_high_punch,86.36363595724106,0
2488,75,97,35,90,jump,forward_jump_low_punch_0,med_high_punch,86.36363595724106,0
2489,76,96,182,168,jump,forward_jump_med_high_kick_1,med_high_punch,86.36363595724106,0
2490,75,97,67,151,jump,med_high_punch_0,med_high_punch,86.36363595724106,0
2491,76,96,67,151,jump,med_high_punch_0,med_high_punch,86.36363595724106,0
2492,75,97,67,151,jump,med_high_punch_0,med_high_punch,86.36363595724106,0
2493,76,97,63,154,jump,low_punch_0,med_high_punch,86.36363595724106,0
2494,76,98,63,154,jump,low_punch_0,med_high_punch,86.36363595724106,0
2495,77,97,63,154,jump,low_punch_0,med_high_punch,86.36363595724106,0
2496,76,98,62,155,jump,idle_2,med_high_punch,86.36363595724106,0
2497,77,97,62,155,jump,idle_2,med_high_punch,86.36363595724106,0
2498,77,97,62,154,jump,idle_2,low_mid_kick,86.36363595724106,0
2499,78,96,63,153,jump,low_punch_0,low_mid_kick,86.36363595724106,0
2500,77,97,63,153,jump,low_punch_0,low_mid_kick,86.36363595724106,0
2501,78,96,63,153,jump,low_punch_0,low_mid_kick,86.36363595724106,0
2502,78,97,58,148,kick,low_mid_kick_0,low_mid_kick,86.36363595724106,0
2503,79,96,58,148,jump,low_mid_kick_0,low_mid_kick,86.36363595724106,0
2504,79,96,58,147,jump,low_mid_kick_0,low_mid_kick,86.36363595724106,0
2505,80,95,55,146,jump,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2506,79,96,55,145,kick,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2507,81,95,55,145,jump,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2508,80,95,55,144,jump,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2509,81,94,55,144,punch,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2510,81,95,55,143,punch,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2511,82,93,55,142,jump,low_mid_kick_1,low_mid_kick,86.36363595724106,0
2512,81,94,55,142,jump,low_mid_kick_1,low_mid_kick,85.22727340459824,0
2513,83,93,59,151,kick,hit_0,low_mid_kick,85.22727340459824,0
2514,82,94,60,151,jump,hit_0,low_mid_kick,84.0909093618393,0
2515,83,93,59,151,jump,hit_0,low_mid_kick,84.0909093618393,0
2516,83,94,60,151,kick,hit_0,low_mid_kick,82.95454531908035,0
2517,84,93,59,151,walking,hit_0,low_mid_kick,82.95454531908035,0
2518,83,94,60,151,jump,hit_0,low_mid_kick,81.81818127632141,0
2519,85,93,59,151,jump,hit_0,low_mid_kick,81.81818127632141,0
2520,84,94,60,151,jump,hit_0,low_mid_kick,80.68181872367859,0
2521,86,93,59,151,walking,hit_0,low_mid_kick,80.68181872367859,0
2522,85,94,60,151,jump,hit_0,low_mid_kick,79.54545468091965,0
2523,86,93,59,151,kick,hit_0,low_mid_kick,79.54545468091965,0
2524,86,94,60,151,punch,hit_0,low_mid_kick,78.4090906381607,0
2525,87,93,59,151,kick,hit_0,low_mid_kick,78.4090906381607,0
2526,87,94,60,151,jump,hit_0,low_mid_kick,77.27272659540176,0
2527,88,93,57,152,kick,hit_0,low_mid_kick,77.27272659540176,0
2528,88,94,57,152,jump,hit_0,low_mid_kick,76.13636404275894,0
2529,90,94,57,153,jump,hit_0,low_mid_kick,76.13636404275894,0
2530,91,95,57,153,jump,hit_0,low_mid_kick,75.0,0
2531,92,94,57,154,jump,hit_0,low_mid_kick,75.0,0
2532,92,95,55,154,jump,hit_0,low_mid_kick,73.86363744735718,0
2533,94,95,55,155,kick,hit_0,low_mid_kick,73.86363744735718,0
2534,95,96,56,155,jump,hit_0,low_mid_kick,73.86363744735718,0
2535,97,95,57,156,kick,hit_0,low_mid_kick,73.86363744735718,0
2536,97,96,60,156,kick,hit_0,low_mid_kick,73.86363744735718,0
2537,99,95,61,156,kick,hit_0,low_mid_kick,73.86363744735718,0
2538,98,96,61,156,kick,hit_0,low_mid_kick,73.86363744735718,0
2539,102,96,52,170,kick,backroll_4,crouch_low_punch,73.86363744735718,0
2540,103,97,49,105,jump,walking_2,crouch_low_punch,73.86363744735718,0
2541,105,96,51,105,jump,walking_2,crouch_low_punch,73.86363744735718,0
2542,106,97,87,167,jump,crouch_low_punch_0,crouch_low_punch,73.86363744735718,0
2543,108,96,89,168,kick,crouch_low_punch_0,crouch_low_punch,73.86363744735718,0
2544,108,97,91,168,kick,crouch_low_punch_0,crouch_low_punch,73.86363744735718,0
2545,110,96,93,168,jump,crouch_low_punch_0,crouch_low_punch,73.86363744735718,0
2546,110,97,59,169,kick,forward_jump_low_punch_0,crouch_low_punch,73.86363744735718,0
2547,112,97,61,169,punch,forward_jump_low_punch_0,crouch_low_punch,73.86363744735718,0
2548,113,98,42,171,jump,backroll_4,crouch_low_punch,73.86363744735718,0
2549,115,97,68,164,jump,forward_jump_low_punch_0,crouch_low_punch,73.86363744735718,0
2550,115,97,96,166,jump,crouch_0,crouch_low_punch,73.86363744735718,0
2551,117,96,45,170,kick,backroll_4,crouch_low_punch,73.86363744735718,0
2552,118,97,46,170,jump,backroll_4,crouch_low_punch,73.86363744735718,0
2553,120,96,45,170,kick,backroll_4,crouch_low_punch,73.86363744735718,0
2554,120,97,48,170,kick,backroll_4,crouch_low_punch,73.86363744735718,0
2555,121,96,48,170,kick,backroll_4,crouch_low_punch,73.86363744735718,0
2556,122,97,76,163,jump,crouch_0,low_mid_kick,73.86363744735718,0
2557,124,96,79,163,jump,crouch_0,low_mid_kick,73.86363744735718,0
2558,125,96,81,162,jump,crouch_0,low_mid_kick,73.86363744735718,0
2559,127,95,60,164,kick,crouch_high_kick_4,low_mid_kick,73.86363744735718,0
2560,127,96,84,162,kick,crouch_0,low_mid_kick,73.86363744735718,0
2561,128,94,85,161,kick,crouch_0,low_mid_kick,73.86363744735718,0
2562,128,95,107,104,kick,forward_jump_low_punch_0,low_mid_kick,73.86363744735718,0
2563,128,94,41,166,kick,backroll_4,low_mid_kick,73.86363744735718,0
2564,128,95,42,166,kick,backroll_4,low_mid_kick,73.86363744735718,0
2565,128,93,43,165,punch,backroll_4,low_mid_kick,73.86363744735718,0
2566,128,94,45,164,punch,backroll_4,low_mid_kick,73.86363744735718,0
2567,128,93,46,164,punch,backroll_4,low_mid_kick,73.86363744735718,0
2568,128,93,46,163,punch,backroll_4,low_mid_kick,73.86363744735718,0
2569,128,92,49,162,punch,backroll_4,low_mid_kick,73.86363744735718,0
2570,128,93,44,162,punch,backroll_4,low_mid_kick,73.86363744735718,0
2571,128,91,42,161,punch,backroll_4,low_mid_kick,73.86363744735718,0
2572,128,92,40,160,jump,backroll_4,low_mid_kick,73.86363744735718,0
2573,128,91,42,159,punch,backroll_4,low_mid_kick,73.86363744735718,0
2574,128,92,117,97,jump,forward_jump_low_punch_0,low_mid_kick,73.86363744735718,0
2575,128,90,120,158,kick,backroll_4,low_mid_kick,73.86363744735718,0
2576,128,91,120,158,jump,backroll_4,low_mid_kick,73.86363744735718,0
2577,128,90,120,158,kick,backroll_4,low_mid_kick,73.86363744735718,0
2578,128,91,60,152,jump,block_1,low_mid_kick,73.86363744735718,0
2579,128,90,60,152,jump,block_1,low_mid_kick,73.86363744735718,0
2580,128,91,60,152,jump,block_1,low_mid_kick,73.86363744735718,0
2581,128,90,60,152,punch,block_1,low_mid_kick,73.86363744735718,0
2582,128,90,60,152,jump,block_1,crouch,73.86363744735718,0
2583,128,90,60,152,N/A,block_1,backroll,73.86363744735718,0
2584,128,91,60,152,N/A,block_1,backroll,73.86363744735718,0
2585,128,90,60,152,N/A,block_1,backroll,73.86363744735718,0
2586,128,91,60,152,N/A,block_1,backroll,73.86363744735718,0
2587,128,90,60,152,N/A,block_1,backroll,73.86363744735718,0
2588,128,91,60,152,N/A,block_1,backroll,73.86363744735718,0
2589,128,91,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2590,128,92,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2591,128,91,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2592,128,92,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2593,128,91,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2594,128,92,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2595,128,90,116,159,N/A,backroll_4,backroll,73.86363744735718,0
2596,36,93,39,160,N/A,backroll_4,backroll,73.86363744735718,0
2597,37,93,39,161,N/A,backroll_4,backroll,73.86363744735718,0
2598,76,94,118,163,N/A,backroll_4,backroll,73.86363744735718,0
2599,76,94,41,162,N/A,backroll_4,backroll,73.86363744735718,0
2600,76,95,118,164,N/A,backroll_4,backroll,73.86363744735718,0
2601,76,95,118,165,N/A,backroll_4,backroll,73.86363744735718,0
2602,76,96,118,166,N/A,backroll_4,backroll,73.86363744735718,0
2603,76,96,118,167,N/A,backroll_4,backroll,73.86363744735718,0
2604,76,96,118,167,N/A,backroll_4,backroll,73.86363744735718,0
2605,76,97,118,168,N/A,backroll_4,backroll,73.86363744735718,0
2606,76,97,118,168,N/A,backroll_4,backroll,73.86363744735718,0
2607,76,97,118,168,N/A,backroll_4,backroll,73.86363744735718,0
2608,77,97,75,164,N/A,crouch_high_kick_4,backroll,73.86363744735718,0
2609,77,98,69,169,N/A,backroll_4,backroll,73.86363744735718,0
2610,77,98,69,169,N/A,backroll_4,backroll,73.86363744735718,0
2611,77,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2612,77,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2613,77,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2614,77,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2615,77,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2616,59,98,97,164,N/A,crouch_0,backroll,73.86363744735718,0
2617,59,98,97,164,N/A,crouch_0,backroll,73.86363744735718,0
2618,59,98,97,164,N/A,crouch_0,backroll,73.86363744735718,0
2619,59,98,91,171,N/A,backroll_4,backroll,73.86363744735718,0
2620,59,97,97,164,N/A,crouch_0,backroll,73.86363744735718,0
2621,59,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2622,59,97,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2623,59,98,113,170,N/A,backroll_4,backroll,73.86363744735718,0
2624,59,97,88,105,N/A,walking_2,backroll,73.86363744735718,0
2625,59,97,110,168,N/A,backroll_4,backroll,73.86363744735718,0
2626,59,97,110,168,N/A,backroll_4,backroll,73.86363744735718,0
2627,59,97,110,167,N/A,backroll_4,backroll,73.86363744735718,0
2628,59,96,88,103,N/A,walking_2,backroll,73.86363744735718,0
2629,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2630,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2631,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2632,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2633,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2634,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2635,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2636,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2637,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2638,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2639,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2640,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2641,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2642,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2643,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2644,59,95,88,102,N/A,walking_2,backroll,73.86363744735718,0
2645,59,96,88,102,N/A,walking_2,backroll,73.86363744735718,0
2646,59,95,103,165,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2647,59,97,103,167,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2648,59,97,103,168,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2649,59,97,103,168,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2650,59,97,113,170,N/A,backroll_4,backroll,73.86363744735718,0
2651,59,98,113,170,N/A,backroll_4,backroll,73.86363744735718,0
2652,59,98,113,171,N/A,backroll_4,backroll,73.86363744735718,0
2653,59,98,113,171,N/A,backroll_4,backroll,73.86363744735718,0
2654,59,98,113,171,N/A,backroll_4,backroll,73.86363744735718,0
2655,59,98,113,172,N/A,backroll_4,backroll,73.86363744735718,0
2656,59,99,92,92,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2657,59,99,92,93,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2658,59,99,92,93,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2659,59,99,113,173,N/A,backroll_4,backroll,73.86363744735718,0
2660,59,99,120,172,N/A,backroll_4,backroll,73.86363744735718,0
2661,59,99,120,172,N/A,backroll_4,backroll,73.86363744735718,0
2662,59,99,90,173,N/A,backroll_4,backroll,73.86363744735718,0
2663,59,99,120,172,N/A,backroll_4,backroll,73.86363744735718,0
2664,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2665,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2666,59,99,97,167,N/A,crouch_0,backroll,73.86363744735718,0
2667,59,99,96,167,N/A,crouch_0,backroll,73.86363744735718,0
2668,59,99,96,167,N/A,crouch_0,backroll,73.86363744735718,0
2669,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2670,59,99,99,173,N/A,backroll_4,backroll,73.86363744735718,0
2671,59,99,99,173,N/A,backroll_4,backroll,73.86363744735718,0
2672,59,99,99,173,N/A,backroll_4,backroll,73.86363744735718,0
2673,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2674,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2675,59,99,96,167,N/A,crouch_0,backroll,73.86363744735718,0
2676,59,99,96,167,N/A,crouch_0,backroll,73.86363744735718,0
2677,59,98,97,165,N/A,crouch_0,backroll,73.86363744735718,0
2678,59,99,97,166,N/A,crouch_0,backroll,73.86363744735718,0
2679,59,98,92,92,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2680,59,98,92,91,N/A,forward_jump_low_punch_0,backroll,73.86363744735718,0
2681,59,98,70,171,N/A,backroll_4,backroll,73.86363744735718,0
2682,59,98,97,163,N/A,crouch_0,backroll,73.86363744735718,0
2683,59,97,69,170,N/A,backroll_4,backroll,73.86363744735718,0
