,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
394,57,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
395,56,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
396,56,93,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
397,55,93,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
398,56,93,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
399,52,94,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
400,53,95,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
401,52,94,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
402,52,94,60,143,punch,idle_2,med_high_punch,80.68181872367859,89
403,51,94,60,143,punch,idle_2,med_high_punch,80.68181872367859,89
404,52,94,60,143,punch,idle_2,med_high_punch,80.68181872367859,89
405,52,95,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
406,55,94,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
407,54,95,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
408,57,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
409,56,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
410,57,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
411,56,93,76,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,89
412,55,93,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
413,54,93,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
414,55,94,65,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,89
415,52,95,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
416,53,94,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
417,52,95,61,142,punch,low_punch_0,med_high_punch,80.68181872367859,89
418,52,94,60,143,punch,idle_2,med_high_punch,80.68181872367859,89
419,51,95,60,143,punch,idle_2,med_high_punch,80.68181872367859,89
420,52,94,60,143,N/A,idle_2,shoulder_toss,80.68181872367859,89
421,52,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,89
422,53,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,89
423,52,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,89
424,55,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,89
425,54,95,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,89
426,57,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,89
427,56,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,89
428,57,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,89
429,56,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,89
430,57,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,89
431,56,93,76,141,N/A,med_high_punch_1,shoulder_toss,80.68181872367859,88
432,55,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
433,54,95,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
434,55,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
435,54,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
436,55,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
437,54,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
438,55,95,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
439,54,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
440,55,95,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
441,54,94,65,140,N/A,med_high_punch_0,shoulder_toss,80.68181872367859,88
442,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
443,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
444,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
445,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
446,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
447,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
448,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
449,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
450,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
451,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
452,53,95,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
453,52,94,61,142,N/A,low_punch_0,shoulder_toss,80.68181872367859,88
454,52,95,60,143,N/A,idle_2,shoulder_toss,80.68181872367859,88
455,51,94,60,143,N/A,idle_2,shoulder_toss,80.68181872367859,88
456,52,95,60,143,punch,idle_2,low_mid_kick,80.68181872367859,88
457,52,94,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,88
458,53,95,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,88
459,52,94,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,88
460,51,94,56,138,kick,low_mid_kick_0,low_mid_kick,80.68181872367859,88
461,50,94,56,138,kick,low_mid_kick_0,low_mid_kick,80.68181872367859,88
462,51,94,56,138,kick,low_mid_kick_0,low_mid_kick,80.68181872367859,88
463,48,93,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
464,49,92,53,137,jump,low_mid_kick_1,low_mid_kick,80.68181872367859,88
465,48,93,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
466,49,92,53,137,jump,low_mid_kick_1,low_mid_kick,80.68181872367859,88
467,48,94,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
468,49,94,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
469,48,94,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
470,49,94,53,137,kick,low_mid_kick_1,low_mid_kick,80.68181872367859,88
471,49,94,56,138,jump,low_mid_kick_0,low_mid_kick,80.68181872367859,87
472,50,94,56,138,jump,low_mid_kick_0,low_mid_kick,80.68181872367859,87
473,49,94,56,138,jump,low_mid_kick_0,low_mid_kick,80.68181872367859,87
474,50,94,56,138,jump,low_mid_kick_0,low_mid_kick,80.68181872367859,87
475,51,95,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
476,52,94,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
477,51,95,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
478,52,94,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
479,51,95,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
480,52,94,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
481,51,95,61,142,punch,low_punch_0,low_mid_kick,80.68181872367859,87
482,52,94,60,143,punch,idle_2,walking,80.68181872367859,87
483,52,95,134,138,N/A,crouch_high_kick_2,backroll,80.68181872367859,87
484,52,93,62,142,N/A,high_kick_0,backroll,80.68181872367859,87
485,51,93,62,142,N/A,high_kick_0,backroll,80.68181872367859,87
486,52,93,62,142,N/A,high_kick_1,backroll,80.68181872367859,87
487,51,92,62,142,N/A,high_kick_1,backroll,80.68181872367859,87
488,52,93,62,142,N/A,high_kick_1,backroll,80.68181872367859,87
489,51,92,62,142,N/A,high_kick_1,backroll,80.68181872367859,87
490,52,93,24,166,N/A,backroll_5,backroll,80.68181872367859,87
491,52,93,133,140,N/A,crouch_0,backroll,80.68181872367859,87
492,53,93,133,140,N/A,crouch_0,backroll,80.68181872367859,87
493,52,93,133,140,N/A,crouch_0,backroll,80.68181872367859,87
494,53,93,24,166,N/A,backroll_5,backroll,80.68181872367859,87
495,53,93,24,166,N/A,backroll_5,backroll,80.68181872367859,87
496,54,93,24,166,N/A,backroll_5,backroll,80.68181872367859,87
497,53,93,24,166,N/A,backroll_5,backroll,80.68181872367859,87
498,53,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
499,52,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
500,53,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
501,52,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
502,53,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
503,52,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
504,53,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
505,52,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
506,53,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
507,52,93,67,148,N/A,high_kick_3,backroll,80.68181872367859,87
508,51,94,58,146,N/A,high_kick_4,backroll,80.68181872367859,87
509,50,95,58,146,N/A,high_kick_4,backroll,80.68181872367859,87
510,51,94,58,146,N/A,high_kick_4,backroll,80.68181872367859,87
511,50,95,58,146,N/A,high_kick_4,backroll,80.68181872367859,86
512,51,94,58,146,N/A,high_kick_4,backroll,80.68181872367859,86
513,50,95,58,146,N/A,high_kick_4,backroll,80.68181872367859,86
514,51,94,58,146,N/A,high_kick_4,backroll,80.68181872367859,86
515,50,95,58,146,N/A,high_kick_4,backroll,80.68181872367859,86
516,52,94,62,143,punch,idle_2,med_high_punch,80.68181872367859,86
517,51,95,63,142,punch,low_punch_0,med_high_punch,80.68181872367859,86
518,54,94,67,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,86
519,53,95,67,140,punch,med_high_punch_0,med_high_punch,80.68181872367859,86
520,58,93,78,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,86
521,57,93,78,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,86
522,57,94,78,141,punch,med_high_punch_1,med_high_punch,80.68181872367859,86
523,56,95,78,141,punch,med_high_punch_1,med_high_punch,79.54545468091965,86
524,53,94,62,125,kick,knockdown_0,med_high_punch,79.54545468091965,86
525,45,80,62,125,punch,knockdown_0,med_high_punch,78.4090906381607,86
526,45,80,62,125,punch,knockdown_0,med_high_punch,78.4090906381607,86
527,45,80,62,125,punch,knockdown_0,med_high_punch,77.27272659540176,86
528,45,80,62,125,punch,knockdown_0,med_high_punch,77.27272659540176,86
529,45,80,62,125,punch,knockdown_0,med_high_punch,76.13636404275894,86
530,45,80,62,125,punch,knockdown_0,med_high_punch,76.13636404275894,86
531,45,80,62,125,punch,knockdown_0,med_high_punch,75.0,86
532,45,80,62,125,punch,knockdown_0,med_high_punch,75.0,86
533,45,80,62,125,punch,knockdown_0,med_high_punch,73.86363744735718,86
534,45,80,62,125,punch,knockdown_0,med_high_punch,73.86363744735718,86
535,45,80,62,125,punch,knockdown_0,med_high_punch,72.72727191448212,86
536,45,80,62,125,punch,knockdown_0,med_high_punch,72.72727191448212,86
537,45,80,62,125,punch,knockdown_0,med_high_punch,71.5909093618393,86
538,45,80,62,125,punch,knockdown_0,med_high_punch,71.5909093618393,86
539,45,78,61,120,jump,knockdown_0,med_high_punch,70.45454680919647,86
540,45,76,60,116,kick,knockdown_0,med_high_punch,70.45454680919647,86
541,45,74,60,112,kick,knockdown_0,med_high_punch,69.31818127632141,86
542,45,72,60,109,punch,knockdown_0,med_high_punch,69.31818127632141,86
543,45,70,60,105,kick,knockdown_0,med_high_punch,68.18181872367859,86
544,45,69,60,103,kick,knockdown_0,med_high_punch,68.18181872367859,86
545,45,67,60,99,kick,knockdown_0,med_high_punch,67.04545319080353,86
546,43,79,61,117,punch,knockdown_1,med_high_punch,67.04545319080353,86
547,43,78,61,115,punch,knockdown_1,med_high_punch,65.9090906381607,86
548,43,76,61,112,punch,knockdown_1,med_high_punch,65.9090906381607,86
549,43,75,61,110,jump,knockdown_1,med_high_punch,64.77272808551788,86
550,43,75,61,109,punch,knockdown_1,med_high_punch,64.77272808551788,86
551,43,74,61,107,jump,knockdown_1,med_high_punch,63.63636255264282,85
552,43,73,61,105,kick,knockdown_1,med_high_punch,63.63636255264282,85
553,43,72,61,104,jump,knockdown_1,med_high_punch,62.5,85
554,43,72,61,103,jump,knockdown_1,med_high_punch,62.5,85
555,43,72,61,103,jump,knockdown_1,med_high_punch,61.36363744735718,85
556,43,72,61,103,jump,knockdown_1,med_high_punch,61.36363744735718,85
557,43,71,61,102,jump,knockdown_1,med_high_punch,61.36363744735718,85
558,43,71,61,102,jump,knockdown_1,med_high_punch,61.36363744735718,85
559,43,71,61,102,jump,knockdown_1,med_high_punch,61.36363744735718,85
560,43,72,61,103,kick,knockdown_1,med_high_punch,61.36363744735718,85
561,43,72,61,103,jump,knockdown_1,med_high_punch,61.36363744735718,85
562,43,72,61,103,jump,knockdown_1,med_high_punch,61.36363744735718,85
563,43,73,61,105,jump,knockdown_1,med_high_punch,61.36363744735718,85
564,43,73,61,106,jump,knockdown_1,med_high_punch,61.36363744735718,85
565,43,74,61,108,jump,knockdown_1,med_high_punch,61.36363744735718,85
566,43,75,61,109,punch,knockdown_1,med_high_punch,61.36363744735718,85
567,43,76,61,111,jump,knockdown_1,med_high_punch,61.36363744735718,85
568,43,77,61,113,punch,knockdown_1,med_high_punch,61.36363744735718,85
569,43,78,61,116,punch,knockdown_1,med_high_punch,61.36363744735718,85
570,43,79,61,117,jump,knockdown_1,med_high_punch,61.36363744735718,85
571,43,81,61,121,jump,knockdown_1,med_high_punch,61.36363744735718,85
572,43,82,61,124,jump,knockdown_1,med_high_punch,61.36363744735718,85
573,43,84,61,127,jump,knockdown_1,med_high_punch,61.36363744735718,85
574,43,85,61,130,jump,knockdown_1,med_high_punch,61.36363744735718,85
575,43,87,61,134,jump,knockdown_1,med_high_punch,61.36363744735718,85
576,43,89,61,138,jump,knockdown_1,med_high_punch,61.36363744735718,85
577,43,91,61,141,punch,knockdown_1,med_high_punch,61.36363744735718,85
578,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
579,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
580,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
581,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
582,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
583,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
584,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
585,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
586,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
587,50,98,60,167,jump,knockdown_2,med_high_punch,61.36363744735718,85
588,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,85
589,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,85
590,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,85
591,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,84
592,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,84
593,51,85,75,143,kick,crouch_high_kick_2,med_high_punch,61.36363744735718,84
594,51,85,62,150,punch,shoulder_toss_4,med_high_punch,61.36363744735718,84
595,51,85,62,150,punch,shoulder_toss_4,med_high_punch,61.36363744735718,84
596,51,85,62,150,punch,shoulder_toss_4,med_high_punch,61.36363744735718,84
597,51,85,62,150,punch,shoulder_toss_4,med_high_punch,61.36363744735718,84
598,51,85,62,150,punch,shoulder_toss_4,med_high_punch,61.36363744735718,84
599,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
600,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
601,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
602,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
603,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
604,51,85,42,99,kick,knockdown_2,med_high_punch,61.36363744735718,84
605,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
606,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
607,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
608,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
609,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
610,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
611,39,62,50,98,punch,crouch_high_kick_2,med_high_punch,61.36363744735718,84
612,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
613,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
614,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
615,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
616,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
617,40,80,63,123,jump,jump_3,med_high_punch,61.36363744735718,84
618,41,94,60,153,punch,block_1,crouch,61.36363744735718,84
619,40,93,58,141,block,block_0,crouch,61.36363744735718,84
620,41,94,60,153,punch,block_1,crouch,61.36363744735718,84
621,42,94,61,153,punch,block_1,crouch,61.36363744735718,84
622,42,94,60,153,punch,block_1,crouch,61.36363744735718,84
623,42,94,61,153,punch,block_1,crouch,61.36363744735718,84
624,41,94,60,153,punch,block_1,crouch,61.36363744735718,84
625,42,94,61,153,punch,block_1,crouch,61.36363744735718,84
626,42,94,60,153,punch,block_1,crouch,61.36363744735718,84
627,42,94,61,153,punch,block_1,crouch,61.36363744735718,84
628,41,94,60,153,punch,block_1,crouch,61.36363744735718,84
629,42,94,61,153,punch,block_1,crouch,61.36363744735718,84
630,42,94,60,153,punch,block_1,crouch,61.36363744735718,84
631,42,94,61,153,punch,block_1,crouch,61.36363744735718,83
632,41,94,60,153,punch,block_1,crouch,61.36363744735718,83
633,42,94,61,153,punch,block_1,crouch,61.36363744735718,83
634,42,94,60,153,punch,block_1,crouch,61.36363744735718,83
635,40,93,57,141,block,block_0,crouch,61.36363744735718,83
636,39,93,55,141,block,block_0,crouch,61.36363744735718,83
637,38,93,54,141,block,block_0,crouch,61.36363744735718,83
638,37,93,52,141,block,block_0,crouch,61.36363744735718,83
639,37,93,51,141,block,block_0,crouch,61.36363744735718,83
640,36,93,50,141,block,block_0,crouch,61.36363744735718,83
641,36,93,50,141,kick,block_0,crouch,61.36363744735718,83
642,35,93,47,141,block,block_0,crouch,61.36363744735718,83
643,33,93,44,141,block,block_0,crouch,61.36363744735718,83
644,32,93,42,141,kick,block_0,crouch,61.36363744735718,83
645,31,93,40,141,block,block_0,crouch,61.36363744735718,83
646,30,93,39,141,kick,block_0,crouch,61.36363744735718,83
647,30,93,38,141,kick,block_0,crouch,61.36363744735718,83
648,30,93,38,141,block,block_0,crouch,61.36363744735718,83
649,29,93,37,141,kick,block_0,crouch,61.36363744735718,83
650,29,93,37,141,kick,block_0,crouch,61.36363744735718,83
651,29,93,36,141,block,block_0,crouch,61.36363744735718,83
652,29,93,35,141,block,block_0,crouch,61.36363744735718,83
653,29,93,35,141,block,block_0,crouch,61.36363744735718,83
654,28,93,34,141,block,block_0,crouch,61.36363744735718,83
655,28,93,34,141,block,block_0,crouch,61.36363744735718,83
656,28,93,34,141,block,block_0,crouch,61.36363744735718,83
657,28,93,34,141,block,block_0,crouch,61.36363744735718,83
658,28,93,34,141,block,block_0,crouch,61.36363744735718,83
659,28,93,34,141,block,block_0,crouch,61.36363744735718,83
660,28,93,34,141,block,block_0,crouch,61.36363744735718,83
661,28,93,34,141,block,block_0,crouch,61.36363744735718,83
662,28,93,34,141,block,block_0,crouch,61.36363744735718,83
663,29,92,36,143,jump,idle_2,walking,61.36363744735718,83
664,30,93,172,139,jump,block_1,high_kick,61.36363744735718,83
665,31,93,35,142,kick,high_kick_0,high_kick,61.36363744735718,83
666,31,93,35,142,kick,high_kick_0,high_kick,61.36363744735718,83
667,31,93,35,142,kick,high_kick_1,high_kick,61.36363744735718,83
668,30,93,35,142,kick,high_kick_1,high_kick,61.36363744735718,83
669,31,93,35,142,kick,high_kick_1,high_kick,61.36363744735718,83
670,30,93,35,142,kick,high_kick_1,high_kick,61.36363744735718,83
671,32,93,51,112,kick,shoulder_toss_4,high_kick,61.36363744735718,82
672,31,93,51,112,kick,shoulder_toss_4,high_kick,61.36363744735718,82
673,32,93,51,112,kick,shoulder_toss_4,high_kick,61.36363744735718,82
674,31,93,164,139,kick,block_1,high_kick,61.36363744735718,82
675,32,93,51,112,kick,shoulder_toss_4,high_kick,61.36363744735718,82
676,31,93,51,112,kick,shoulder_toss_4,high_kick,61.36363744735718,82
677,32,93,161,139,kick,block_1,high_kick,61.36363744735718,82
678,31,93,161,139,kick,block_1,high_kick,61.36363744735718,82
679,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
680,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
681,31,94,69,106,kick,crouch_high_kick_2,high_kick,61.36363744735718,82
682,31,94,69,106,kick,crouch_high_kick_2,high_kick,61.36363744735718,82
683,31,94,69,106,kick,crouch_high_kick_2,high_kick,61.36363744735718,82
684,31,94,69,106,kick,crouch_high_kick_2,high_kick,61.36363744735718,82
685,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
686,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
687,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
688,31,94,56,110,kick,shoulder_toss_4,high_kick,61.36363744735718,82
689,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
690,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
691,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
692,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
693,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
694,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
695,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
696,30,94,31,146,kick,high_kick_4,high_kick,61.36363744735718,82
697,28,93,35,143,idle,idle_2,crouch,61.36363744735718,82
698,30,93,36,140,N/A,hadouken_0,hadouken,61.36363744735718,82
699,30,93,36,140,N/A,hadouken_0,hadouken,61.36363744735718,82
700,39,92,45,144,N/A,hadouken_1,hadouken,61.36363744735718,82
701,39,92,45,144,N/A,hadouken_1,hadouken,61.36363744735718,82
702,39,92,45,144,N/A,hadouken_1,hadouken,61.36363744735718,82
