,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
1141,83,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1142,84,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1143,83,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1144,85,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1145,84,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1146,85,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1147,84,94,65,140,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1148,85,94,65,141,N/A,med_high_punch_0,shoulder_toss,86.36363595724106,0
1149,84,94,61,143,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1150,85,95,61,144,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1151,84,95,61,145,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1152,85,95,61,145,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1153,84,96,61,146,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1154,85,96,61,146,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1155,84,96,61,147,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1156,85,96,61,147,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1157,84,97,61,148,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1158,85,97,61,148,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1159,84,97,61,148,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1160,85,97,61,149,N/A,low_punch_0,shoulder_toss,86.36363595724106,0
1161,84,97,60,150,N/A,idle_2,shoulder_toss,86.36363595724106,0
1162,85,97,60,150,N/A,idle_2,shoulder_toss,86.36363595724106,0
1163,84,98,60,151,walking,idle_2,low_punch,86.36363595724106,0
1164,85,98,61,150,jump,low_punch_0,low_punch,86.36363595724106,0
1165,84,98,61,150,walking,low_punch_0,low_punch,86.36363595724106,0
1166,85,98,68,151,jump,low_punch_1,low_punch,86.36363595724106,0
1167,84,98,68,151,jump,low_punch_1,low_punch,86.36363595724106,0
1168,85,98,67,151,jump,low_punch_1,low_punch,86.36363595724106,0
1169,84,98,67,151,jump,low_punch_1,low_punch,86.36363595724106,0
1170,84,98,59,151,jump,low_punch_0,low_punch,86.36363595724106,0
1171,83,99,59,152,walking,low_punch_0,low_punch,86.36363595724106,0
1172,84,99,58,152,jump,low_punch_0,low_punch,86.36363595724106,0
1173,83,99,57,152,walking,low_punch_0,low_punch,86.36363595724106,0
1174,84,99,56,153,jump,idle_2,low_punch,86.36363595724106,0
1175,83,99,56,153,walking,idle_2,low_punch,86.36363595724106,0
1176,83,99,55,153,walking,idle_2,high_kick,86.36363595724106,0
1177,82,99,54,152,walking,high_kick_0,high_kick,86.36363595724106,0
1178,83,99,54,152,jump,high_kick_0,high_kick,86.36363595724106,0
1179,82,99,53,152,walking,high_kick_1,high_kick,86.36363595724106,0
1180,82,99,53,152,walking,high_kick_1,high_kick,86.36363595724106,0
1181,81,99,52,152,walking,high_kick_1,high_kick,86.36363595724106,0
1182,82,99,52,152,walking,high_kick_1,high_kick,86.36363595724106,0
1183,81,99,61,151,walking,high_kick_2,high_kick,86.36363595724106,0
1184,82,99,61,151,jump,high_kick_2,high_kick,86.36363595724106,0
1185,81,99,61,151,walking,high_kick_2,high_kick,86.36363595724106,0
1186,81,98,60,150,jump,high_kick_2,high_kick,86.36363595724106,0
1187,80,98,60,150,kick,high_kick_2,high_kick,86.36363595724106,0
1188,81,98,59,150,jump,high_kick_2,high_kick,86.36363595724106,0
1189,80,98,59,150,jump,high_kick_2,high_kick,86.36363595724106,0
1190,80,98,58,150,jump,high_kick_2,high_kick,86.36363595724106,0
1191,79,98,53,156,walking,high_kick_3,high_kick,86.36363595724106,0
1192,80,98,52,156,walking,high_kick_3,high_kick,86.36363595724106,0
1193,79,98,52,156,walking,high_kick_3,high_kick,86.36363595724106,0
1194,80,97,52,155,jump,high_kick_3,high_kick,86.36363595724106,0
1195,79,97,51,155,jump,high_kick_3,high_kick,86.36363595724106,0
1196,80,97,51,155,jump,high_kick_3,high_kick,86.36363595724106,0
1197,78,97,50,154,walking,high_kick_3,high_kick,86.36363595724106,0
1198,79,97,50,154,walking,high_kick_3,high_kick,86.36363595724106,0
1199,78,96,50,153,kick,high_kick_3,high_kick,86.36363595724106,0
1200,79,96,49,153,jump,high_kick_3,high_kick,86.36363595724106,0
1201,78,96,40,151,kick,high_kick_4,high_kick,86.36363595724106,0
1202,79,96,40,150,jump,high_kick_4,high_kick,86.36363595724106,0
1203,78,96,39,150,jump,high_kick_4,high_kick,86.36363595724106,0
1204,78,95,39,149,kick,high_kick_4,high_kick,86.36363595724106,0
1205,77,95,39,149,kick,high_kick_4,high_kick,86.36363595724106,0
1206,78,95,38,148,jump,high_kick_4,high_kick,86.36363595724106,0
1207,77,94,38,147,kick,high_kick_4,high_kick,86.36363595724106,0
1208,78,94,38,147,jump,high_kick_4,high_kick,86.36363595724106,0
1209,77,94,42,133,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1210,77,94,43,130,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1211,76,94,44,127,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1212,76,94,45,125,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1213,75,94,46,123,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1214,76,94,47,120,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1215,74,94,52,108,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1216,74,95,53,107,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1217,73,95,54,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1218,74,95,55,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1219,72,95,56,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1220,73,95,66,109,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1221,72,95,67,109,N/A,jump_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1222,72,95,155,125,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1223,71,95,155,125,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1224,71,95,154,125,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1225,70,95,153,125,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1226,70,95,152,125,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1227,69,95,151,126,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1228,70,95,151,126,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1229,69,96,151,127,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1230,70,96,151,127,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1231,69,96,77,126,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1232,70,96,80,126,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1233,69,96,82,126,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1234,70,97,76,128,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1235,69,97,78,128,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1236,70,97,80,129,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1237,69,97,151,130,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1238,70,97,151,130,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1239,69,97,121,131,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1240,70,98,88,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1241,69,98,90,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1242,70,98,92,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1243,69,98,104,130,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1244,70,98,106,130,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1245,69,98,108,130,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1246,70,98,102,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1247,69,98,104,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1248,70,98,106,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1249,69,98,101,133,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1250,70,99,103,134,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1251,69,99,106,134,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1252,70,99,114,133,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1253,69,99,116,133,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1254,70,99,119,133,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1255,69,99,130,131,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1256,70,99,132,131,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1257,69,99,134,130,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1258,70,98,128,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1259,69,98,130,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1260,70,98,133,131,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1261,69,98,128,133,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1262,70,98,130,133,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1263,69,98,132,133,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1264,70,98,140,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1265,69,98,142,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1266,70,98,145,131,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1267,69,98,156,129,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1268,70,97,158,128,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1269,69,97,160,128,N/A,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1270,70,97,154,129,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1271,69,97,157,128,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1272,70,97,159,128,N/A,tatsumaki_senpuu_kyaku_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1273,69,97,154,130,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1274,70,96,156,129,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1275,69,96,158,129,N/A,tatsumaki_senpuu_kyaku_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1276,70,96,166,127,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1277,69,96,169,127,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1278,70,95,171,126,N/A,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1279,69,95,180,113,N/A,jump_high_kick_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1280,70,95,182,112,N/A,jump_high_kick_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1281,69,95,178,106,N/A,jump_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1282,69,95,178,107,N/A,jump_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1283,68,95,177,108,N/A,jump_3,tatsumaki_senpuu_kyaku,86.36363595724106,0
1284,68,94,174,115,N/A,jump_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1285,67,94,174,117,N/A,jump_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1286,67,94,174,119,N/A,jump_4,tatsumaki_senpuu_kyaku,86.36363595724106,0
1287,66,94,175,124,N/A,jump_5,tatsumaki_senpuu_kyaku,86.36363595724106,0
1288,67,94,175,125,N/A,jump_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1289,66,94,178,128,N/A,jump_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
1290,66,94,115,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1291,65,94,114,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1292,66,94,114,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1293,65,94,114,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1294,66,94,114,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1295,65,94,114,123,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,86.36363595724106,0
1296,66,94,174,143,N/A,idle_2,tatsumaki_senpuu_kyaku,86.36363595724106,0
1297,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,85.22727340459824,0
1298,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,85.22727340459824,0
1299,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,84.0909093618393,0
1300,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,84.0909093618393,0
1301,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,82.95454531908035,0
1302,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,82.95454531908035,0
1303,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1304,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1305,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,80.68181872367859,0
1306,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,80.68181872367859,0
1307,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,79.54545468091965,0
1308,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,79.54545468091965,0
1309,65,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,78.4090906381607,0
1310,66,94,174,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,78.4090906381607,0
1311,65,94,170,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,77.27272659540176,0
1312,66,94,167,125,N/A,knockdown_0,tatsumaki_senpuu_kyaku,77.27272659540176,0
1313,65,94,163,120,N/A,knockdown_0,tatsumaki_senpuu_kyaku,76.13636404275894,0
1314,66,94,159,116,N/A,knockdown_0,tatsumaki_senpuu_kyaku,76.13636404275894,0
1315,65,94,155,112,N/A,knockdown_0,tatsumaki_senpuu_kyaku,75.0,0
1316,66,95,152,109,N/A,knockdown_0,tatsumaki_senpuu_kyaku,75.0,0
1317,65,95,151,105,N/A,knockdown_0,tatsumaki_senpuu_kyaku,73.86363744735718,0
1318,66,95,150,103,N/A,knockdown_0,tatsumaki_senpuu_kyaku,73.86363744735718,0
1319,65,95,149,99,N/A,knockdown_0,tatsumaki_senpuu_kyaku,73.86363744735718,0
1320,66,96,149,117,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1321,65,96,147,115,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1322,66,96,146,112,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1323,65,96,145,110,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1324,66,96,144,109,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1325,65,96,143,107,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1326,66,96,142,105,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1327,65,96,140,104,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1328,66,96,139,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1329,65,97,138,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1330,66,97,137,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1331,65,97,136,102,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1332,66,97,135,102,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1333,65,97,133,102,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1334,66,97,132,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1335,65,97,131,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1336,66,97,130,103,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1337,65,97,129,105,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1338,66,97,128,106,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1339,65,97,127,108,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1340,65,97,125,109,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1341,64,97,124,111,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1342,65,97,123,113,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1343,64,97,122,116,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1344,65,97,121,118,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1345,64,97,120,121,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1346,65,97,118,124,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1347,64,97,117,127,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1348,65,96,116,130,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1349,65,96,115,134,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1350,66,95,114,138,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1351,66,95,113,142,N/A,knockdown_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1352,66,95,110,167,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1353,65,95,110,168,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1354,66,95,110,168,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1355,65,96,110,169,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1356,66,96,110,170,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1357,65,96,110,170,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1358,66,97,110,170,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1359,65,97,110,170,N/A,knockdown_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1360,66,97,96,111,N/A,victory_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1361,65,97,96,111,N/A,victory_2,tatsumaki_senpuu_kyaku,73.86363744735718,0
1362,66,98,144,129,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1363,65,98,144,129,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1364,66,98,144,129,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1365,65,98,144,130,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1366,66,98,144,130,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1367,65,98,144,130,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1368,65,100,144,131,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1369,64,100,144,131,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1370,65,100,144,131,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1371,64,100,144,132,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1372,65,100,144,132,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1373,64,99,144,132,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1374,65,99,144,132,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1375,64,99,144,132,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1376,65,100,144,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1377,64,100,144,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1378,65,100,144,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1379,64,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1380,65,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1381,64,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1382,65,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1383,64,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1384,65,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1385,64,100,143,133,N/A,crouch_high_kick_1,tatsumaki_senpuu_kyaku,73.86363744735718,0
1386,65,100,113,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1387,64,100,113,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1388,65,100,113,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1389,64,100,113,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1390,65,100,112,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1391,64,100,112,133,N/A,jump_3,tatsumaki_senpuu_kyaku,73.86363744735718,0
1392,64,100,108,152,kick,idle_2,crouch,73.86363744735718,0
1393,63,100,150,132,N/A,crouch_high_kick_1,backroll,73.86363744735718,0
1394,63,99,106,151,N/A,high_kick_0,backroll,73.86363744735718,0
